ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.021258181825396877,1.0783323068765593,-0.0007271498018902355,0.007550681092812293,0.2517256635853924,0
0.02198128227707885,1.0808935666886184,-0.0007135225054485691,0.0073469033402973685,0.2450714497869785,0
0.02270438272876083,1.0833430382870566,-0.0006996984027318994,0.0071441704336933625,0.23844515764951146,0
0.02342748318044281,1.0856807216718731,-0.0006856774937402264,0.00694248237300028,0.2318467871729913,0
0.024150583632124786,1.0879066168430693,-0.0006714597784735503,0.006741839158218119,0.2252763383574181,0
0.024873684083806767,1.0900207238006443,-0.0006570452569318707,0.006542240789346877,0.21873381120279167,0
0.02559678453548874,1.0920230425445991,-0.0006424339291151881,0.006343687266386558,0.21221920570911224,0
0.026319884987170722,1.093913573074932,-0.000627625795023502,0.006146178589337161,0.20573252187637964,0
0.0270429854388527,1.095692315391645,-0.0006126208546568128,0.0059497147581986844,0.19927375970459404,0
0.027766085890534677,1.097359269494736,-0.0005974191080151203,0.005754295772971129,0.19284291919375524,0
0.028489186342216654,1.0989144353842062,-0.0005820205550984244,0.005559921633654498,0.18644000034386332,0
0.029212286793898635,1.1003578130600553,-0.0005664251959067253,0.005366592340248784,0.18006500315491836,0
0.029935387245580612,1.1016894025222843,-0.0005506330304400229,0.005174307892753992,0.17371792762692023,0
0.03065848769726259,1.1029092037708916,-0.0005346440586983174,0.004983068291170123,0.16739877375986906,0
0.03138158814894457,1.1040172168058784,-0.0005184582806816086,0.004792873535497176,0.16110754155376478,0
0.03210468860062655,1.105013441627244,-0.0005020756963898963,0.004603723625735148,0.15484423100860734,0
0.03282778905230853,1.105897878234989,-0.0004854963058231809,0.004415618561884041,0.14860884212439684,1
0.0335508895039905,1.1066705266291128,-0.00046872010898146225,0.004228558343943856,0.14240137490113325,1
0.034273989955672476,1.1073313868096153,-0.00045174710586474043,0.004042542971914597,0.1362218293388166,1
0.03499709040735446,1.107880458776497,-0.0004345772964730152,0.003857572445796254,0.13007020543744668,1
0.03572019085903644,1.1083177425297586,-0.00041721068080628667,0.003673646765588833,0.12394650319702377,1
0.03644329131071841,1.108643238069398,-0.00039964725886455495,0.0034907659312923348,0.11785072261754775,1
0.03716639176240039,1.1088569453954173,-0.0003818870306478198,0.0033089299429067565,0.11178286369901863,1
0.037889492214082374,1.1089588645078157,-0.0003639299961560815,0.0031281388004321,0.1057429264414364,1
0.03861259266576435,1.1089489954065925,-0.00034577615538934007,0.0029483925038683665,0.09973091084480107,1
0.03933569311744633,1.1088273380917488,-0.00032742550834759514,0.0027696910532155512,0.09374681690911257,1
0.04005879356912831,1.1085938925632843,-0.00030887805503084713,0.0025920344484736593,0.08779064463437103,1
0.04078189402081028,1.1082486588211984,-0.0002901337954390958,0.002415422689642689,0.08186239402057638,1
0.04150499447249226,1.1077916368654919,-0.0002711927295723413,0.0022398557767226417,0.07596206506772868,1
0.042228094924174245,1.1072228266961643,-0.00025205485743058317,0.002065333709713511,0.07008965777582776,1
0.04295119537585622,1.1065422283132151,-0.00023272017901382206,0.0018918564886153053,0.0642451721448738,1
0.04367429582753819,1.1057498417166463,-0.00021318869432205775,0.0017194241134280194,0.05842860817486678,0
0.04439739627922018,1.1048456669064555,-0.00019346040335528982,0.0015480365841516533,0.05263996586580649,0
0.045120496730902154,1.103829703882644,-0.00017353530611351903,0.0013776939007862123,0.04687924521769321,0
0.04584359718258413,1.1027019526452118,-0.00015341340259674482,0.001208396063331691,0.04114644623052688,0
0.0465666976342661,1.1014624131941586,-0.00013309469280496753,0.0010401430717880914,0.03544156890430744,0
0.04728979808594809,1.1001110855294847,-0.00011257917673818661,0.0008729349261554116,0.029764613239034787,0
0.048012898537630064,1.0986479696511897,-9.186685439640271e-05,0.0007067716264336533,0.02411557923470914,0
0.04873599898931204,1.0970730655592733,-7.095772577961541e-05,0.0005416531726228184,0.01849446689133033,0
0.049459099440994025,1.0953863732537361,-4.9851790887824694e-05,0.00037757956472290327,0.012901276208898416,0
0.050182199892676,1.093587892734578,-2.8549049721031004e-05,0.00021455080273391144,0.007336007187413396,0
0.05090530034435797,1.0916776240017991,-7.049502279233904e-06,5.2566886655839445e-05,0.0017986598268753262,0
0.05162840079603996,1.0896555670553987,1.4646851437566605e-05,-0.00010837218351131273,-0.003710765872716071,0
