ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.05809643466083439,1.9277995748654195,0.0009921511861072834,-0.0023861750448527937,-0.05491299389879986,0
0.058638306929137435,1.9193535458258597,0.0010678862737179664,-0.0025524235030599403,-0.05901424625529919,0
0.059180179197440466,1.9107500701276126,0.001143580030988849,-0.0027159180308313686,-0.06307121016636943,0
0.0597220514657435,1.9019905355621916,0.0012192309288423162,-0.002876676195253747,-0.06708414869907439,0
0.06026392373404654,1.8930763299211146,0.0012948374382007537,-0.0030347155634137587,-0.07105332492047736,0
0.060805796002349574,1.884008840995875,0.0013703980299861677,-0.0031900537023973334,-0.07497900189764192,0
0.061347668270652606,1.874789456577948,0.0014459111751213057,-0.00334270817929133,-0.07886144269763137,0
0.06188954053895565,1.8654195644588567,0.0015213753445283001,-0.0034926965611821246,-0.08270091038750957,0
0.06243141280725868,1.855900552430057,0.0015967890091297368,-0.0036400364151561613,-0.08649766803433948,0
0.06297328507556171,1.8462338082831047,0.0016721506398476862,-0.003784745308300007,-0.09025197870518495,0
0.06351515734386476,1.8364207198094622,0.001747458707604633,-0.003926840807700022,-0.09396410546710945,0
0.06405702961216779,1.8264626748005781,0.0018227116833231208,-0.004066340480442546,-0.09763431138717635,0
0.06459890188047082,1.816361061048038,0.0018979080379250596,-0.004203261893614139,-0.10126285953244898,0
0.06514077414877387,1.8061172663433014,0.0019730462423330855,-0.004337622614301374,-0.10485001296999105,0
0.0656826464170769,1.7957326784778194,0.0020481247674695915,-0.004469440209590389,-0.1083960347668659,0
0.06622451868537993,1.7852086852432272,0.002123142084256696,-0.004598732246568471,-0.11190118799013712,0
0.06676639095368297,1.7745466744308849,0.0021980966636169852,-0.004725516292321284,-0.11536573570686834,0
0.067308263221986,1.7637480338323452,0.0022729869764725316,-0.004849809913935338,-0.11878994098412268,0
0.06785013549028905,1.7528141512391044,0.002347811493745977,-0.004971630678497523,-0.12217406688896362,0
0.06839200775859208,1.7417464144426242,0.0024225686863596587,-0.005090996153093998,-0.12551837648845496,0
0.06893388002689511,1.7305462112343983,0.0024972570252358,-0.005207923904810996,-0.12882313284965988,0
0.06947575229519816,1.7192149294060464,0.002571874981296463,-0.0053224315007355935,-0.13208859903964196,0
0.07001762456350119,1.7077539567489157,0.0026464210254646525,-0.005434536507953966,-0.13531503812546472,0
0.07055949683180422,1.6961646810546167,0.0027208936286621994,-0.005544256493552761,-0.13850271317419158,0
0.07110136910010727,1.6844484901145504,0.002795291261811725,-0.005651609024618039,-0.14165188725288622,0
0.0716432413684103,1.672606771720261,0.002869612395835361,-0.005756611668236323,-0.14476282342861183,0
0.07218511363671333,1.6606409136632352,0.002943855501655799,-0.005859281991494501,-0.14783578476843176,0
0.07272698590501638,1.6485523037350032,0.003018019050194858,-0.005959637561478537,-0.15087103433940988,0
0.0732688581733194,1.6363423297270385,0.0030921015123754163,-0.006057695945275475,-0.15386883520860953,0
0.07381073044162244,1.624012379430782,0.0031661013591194665,-0.006153474709970773,-0.15682945044309424,0
0.07435260270992547,1.6115638406378423,0.003240017061349584,-0.006246991422652176,-0.1597531431099273,0
0.07489447497822851,1.5989981011396484,0.003313847089988004,-0.006338263650405397,-0.16264017627617236,0
0.07543634724653155,1.5863165487277195,0.00338758991595705,-0.006427308960317044,-0.16549081300889276,0
0.07597821951483459,1.5735205711934794,0.0034612440101792095,-0.006514144919473176,-0.1683053163751522,0
0.07652009178313762,1.5606115563285443,0.003534807843576767,-0.006598789094961152,-0.17108394944201374,0
0.07706196405144065,1.547590891924381,0.0036082798870717843,-0.006681259053866769,-0.17382697527654137,0
0.0776038363197437,1.5344599657724283,0.0036816586115870535,-0.0067615723632766436,-0.1765346569457983,0
0.07814570858804673,1.521220165664221,0.003754942488044713,-0.006839746590277243,-0.17920725751684793,0
0.07868758085634976,1.507872879391263,0.003828129987367138,-0.00691579930195513,-0.18184504005675386,0
0.07922945312465281,1.4944194947450125,0.003901219580476764,-0.006989748065396565,-0.18444826763257952,0
0.07977132539295584,1.4808613995170306,0.003974209738295768,-0.0070616104476882964,-0.1870172033113884,0
0.08031319766125887,1.4671999814988124,0.004047098931746522,-0.007131404015916806,-0.18955211016024395,0
0.08085506992956192,1.4534366284817588,0.004119885631751569,-0.007199146337168036,-0.19205325124620984,0
0.08139694219786495,1.439572728257462,0.004192568309233039,-0.007264854978528918,-0.19452088963634936,0
0.08193881446616798,1.425609668617378,0.004265145435113406,-0.007328547507085743,-0.1969552883977256,0
0.08248068673447102,1.411548837353006,0.004337615480315116,-0.007390241489925161,-0.19935671059740293,0
0.08302255900277405,1.397391622255853,0.004409976915760342,-0.007449954494133435,-0.20172541930244411,0
0.08356443127107709,1.3831394111174409,0.004482228212371408,-0.007507704086797215,-0.20406167757991292,0
0.08410630353938013,1.3687935917292577,0.00455436784107059,-0.007563507835002768,-0.2063657484968727,0
0.08464817580768316,1.3543555518827488,0.0046263942727805775,-0.0076173833058366365,-0.20863789512038725,0
0.08519004807598621,1.3398266793694538,0.004698305978423359,-0.0076693480663850835,-0.21087838051751936,0
0.08573192034428924,1.3252083619809194,0.004770101428921656,-0.007719419683735572,-0.21308746775533324,0
0.08627379261259227,1.31050198750853,0.0048417790951975626,-0.007767615724973209,-0.21526541990089174,0
0.08681566488089532,1.2957089437438134,0.0049133374481734994,-0.007813953757184848,-0.21741250002125914,0
0.08735753714919835,1.280830618478355,0.004984774958771693,-0.007858451347457497,-0.21952897118349815,0
0.08789940941750138,1.2658683995035664,0.005056090097914729,-0.00790112606287725,-0.2216150964546725,0
0.08844128168580442,1.250823674611022,0.005127281336524486,-0.007941995470530528,-0.22367113890184584,0
0.08898315395410746,1.2356978315920881,0.005198347145523987,-0.007981077137503685,-0.22569736159208134,0
0.08952502622241049,1.2204922582383975,0.005269285995835142,-0.008018388630883682,-0.22769402759244264,0
0.09006689849071353,1.2052083423413629,0.0053400963583804615,-0.008053947517756508,-0.22966139996999338,0
0.09060877075901656,1.189847471692554,0.005410776704082126,-0.008087771365208987,-0.23159974179179674,0
0.0911506430273196,1.1744110340834124,0.005481325503862613,-0.008119877740327304,-0.2335093161249164,0
0.09169251529562264,1.1589004173054005,0.005551741228644313,-0.008150284210197686,-0.23539038603641568,0
0.09223438756392567,1.1433170091500742,0.0056220223493495605,-0.00817900834190708,-0.23724321459335831,0
0.0927762598322287,1.1276621974089682,0.005692167336900525,-0.008206067702541989,-0.23906806486280743,0
0.09331813210053175,1.1119373698734711,0.005762174662219894,-0.008231479859188467,-0.24086519991182667,0
0.09386000436883478,1.0961439143352074,0.0058320427962296004,-0.008255262378933438,-0.24263488280747966,0
0.09440187663713781,1.080283218585553,0.00590177020985231,-0.008277432828862797,-0.24437737661682948,0
0.09494374890544086,1.064356670416094,0.005971355374010223,-0.008298008776063556,-0.2460929444069401,0
0.09548562117374389,1.0483656576183429,0.006040796759625502,-0.008317007787622024,-0.2477818492448748,0
0.09602749344204693,1.0323115679836565,0.00611009283762108,-0.008334447430624338,-0.24944435419769692,0
0.09656936571034996,1.0161957893036813,0.0061792420789187705,-0.008350345272157429,-0.2510807223324698,0
0.097111237978653,1.0000197093697771,0.006248242954441318,-0.008364718879307198,-0.2526912167162576,0
0.09765311024695604,0.983784715973623,0.006317093935110682,-0.008377585819161055,-0.25427610041612303,0
0.09819498251525907,0.9674921969065808,0.006385793491849358,-0.008388963658804543,-0.25583563649913,0
0.0987368547835621,0.9511435399601471,0.006454340095579901,-0.008398869965324426,-0.25737008803234196,0
0.09927872705186515,0.9347401329258636,0.006522732217224502,-0.008407322305807301,-0.2588797180828222,0
0.09982059932016818,0.9182833635952778,0.0065909683277052215,-0.008414338247339635,-0.2603647897176341,0
0.10036247158847121,0.9017746197598129,0.006659046897944825,-0.008419935357007887,-0.26182556600384155,0
0.10090434385677426,0.8852152892109415,0.006726966398865532,-0.008424131201898109,-0.26326231000850764,0
0.10144621612507729,0.8686067597401964,0.006794725301389857,-0.008426943349097323,-0.2646752847986962,0
0.10198808839338032,0.8519504191391033,0.006862322076439691,-0.008428389365691544,-0.2660647534414703,0
0.10252996066168336,0.835247655199141,0.006929755194937782,-0.008428486818767681,-0.2674309790038938,0
0.1030718329299864,0.818499855711792,0.0069970231278063955,-0.00842725327541194,-0.2687742245530299,0
0.10361370519828943,0.801708408468551,0.007064124345967801,-0.00842470630271065,-0.2700947531559422,0
0.10415557746659247,0.7848747012609842,0.007131057320344275,-0.008420863467750755,-0.2713928278796943,0
0.1046974497348955,0.7680001218804828,0.007197820521858543,-0.008415742337618368,-0.2726687117913493,0
0.10523932200319855,0.7510860581186098,0.007264412421432469,-0.0084093604793998,-0.27392266795797116,0
0.10578119427150158,0.734133897766879,0.007330831489988635,-0.008401735460182,-0.27515495944662316,0
0.10632306653980461,0.7171450286166926,0.007397076198449706,-0.008392884847051078,-0.27636584932436825,0
0.10686493880810766,0.7001208384596388,0.007463145017737328,-0.008382826207093252,-0.2775556006582708,0
0.10740681107641069,0.6830627150871968,0.007529036418774473,-0.008371577107395748,-0.278724476515394,0
0.10794868334471372,0.6659720462908365,0.007594748872483181,-0.008359155115044321,-0.2798727399628007,0
0.10849055561301676,0.6488502198621077,0.007660280849785752,-0.008345577797125834,-0.28100065406755526,0
0.1090324278813198,0.6316986235924582,0.007725630821604661,-0.008330862720726504,-0.28210848189672066,0
0.10957430014962283,0.6145186452733684,0.007790797258862457,-0.008315027452932949,-0.2831964865173604,0
0.11011617241792587,0.5973116726964138,0.007855778632481186,-0.008298089560831851,-0.28426493099653816,0
0.1106580446862289,0.580079093653018,0.007920573413383297,-0.008280066611509195,-0.2853140784013173,0
0.11119991695453194,0.5628222959347002,0.007985180072491235,-0.008260976172051774,-0.28634419179876125,0
0.11174178922283498,0.5455426673330054,0.00804959708072704,-0.008240835809545993,-0.2873555342559334,0
0.11228366149113801,0.5282415956393731,0.008113822909013305,-0.008219663091078199,-0.28834836883989756,0
0.11282553375944104,0.5109204686452933,0.00817785602827255,-0.008197475583735037,-0.28932295861771684,0
0.11336740602774409,0.49358067414227785,0.008241694909426712,-0.008174290854602492,-0.29027956665645505,0
0.11390927829604712,0.4762235999218629,0.00830533802339848,-0.008150126470767852,-0.2912184560231753,0
0.11445115056435017,0.4588506337755221,0.008368783841109928,-0.00812499999931699,-0.29213988978494165,0
0.1149930228326532,0.4414631634947693,0.008432030833483596,-0.008098929007336771,-0.29304413100881677,0
0.11553489510095623,0.4240625768710378,0.008495077471441898,-0.008071931061913222,-0.29393144276186456,0
0.11607676736925927,0.4066502616958771,0.008557922225906964,-0.008044023730132936,-0.2948020881111487,0
0.1166186396375623,0.3892276057607543,0.008620563567801403,-0.008015224579082492,-0.2956563301237324,0
0.11716051190586534,0.3717959968572181,0.008682999968047273,-0.00798555117584836,-0.296494431866679,0
0.11770238417416838,0.3543568227767485,0.008745229897567076,-0.007955021087517097,-0.2973166564070524,0
0.11824425644247141,0.3369114713108188,0.008807251827283109,-0.007923651881174876,-0.2981232668119159,0
0.11878612871077444,0.3194613302509051,0.008869064228117946,-0.007891461123908315,-0.2989145261483328,0
0.11932800097907749,0.3020077873885975,0.008930665570993545,-0.007858466382804088,-0.29969069748336674,0
0.11986987324738052,0.2845522305152776,0.00899205432683254,-0.007824685224948096,-0.3004520438840811,0
0.12041174551568355,0.26709604742254983,0.009053228966557197,-0.007790135217427598,-0.30119882841753953,0
0.1209536177839866,0.2496406259018178,0.009114187961089888,-0.0077548339273282845,-0.3019313141508052,0
0.12149549005228963,0.23218735374463262,0.009174929781352892,-0.007718798921736988,-0.302649764150942,0
0.12203736232059266,0.21473761874247788,0.009235452898268687,-0.00768204776774023,-0.303354441485013,0
0.1225792345888957,0.19729280868686438,0.009295755782759466,-0.007644598032424368,-0.30404560922008184,0
0.12312110685719874,0.17985431136927815,0.009355836905747693,-0.007606467282875946,-0.3047235304232122,0
0.12366297912550177,0.1624235145811993,0.009415694738155761,-0.007567673086181337,-0.30538846816146725,0
0.12420485139380481,0.1450018061141498,0.009475327750905859,-0.007528233009426983,-0.30604068550191066,0
0.12474672366210784,0.1275905737596138,0.009534734414920544,-0.0074881646196995385,-0.30668044551160567,0
0.1252885959304109,0.11019120530911442,0.009593913201121828,-0.007447485484085194,-0.307308011257616,0
0.12583046819871394,0.09280508855411906,0.009652862580432395,-0.007406213169670656,-0.30792364580700504,0
0.12637234046701695,0.07543361128613935,0.009711581023774474,-0.0073643652435423325,-0.30852761222683633,0
0.12691421273532,0.058078161296675646,0.009770067002070375,-0.007321959272786657,-0.30912017358417343,0
0.12745608500362304,0.04074012637721258,0.00982831898624253,-0.007279012824490095,-0.30970159294607935,0
0.12799795727192606,0.02342089431923866,0.009886335447213318,-0.007235543465739101,-0.3102721333796181,0
